117	4817
117	4956
118	738
118	1596
118	2794
118	3180
118	4039
118	4256
118	4404
118	4626
118	4859
118	4988
119	966
119	1454
119	2091
119	2679
119	3063
119	3264
119	4162
119	4291
119	4564
119	4907
120	2521
120	2805
120	2852
120	3138
120	3486
120	4553
120	4610
120	4634
120	4751
120	4846
121	810
121	1090
121	1552
121	1686
121	1786
121	2811
121	3834
121	4192
121	4495
121	4870
122	1099
122	1998
122	3664
122	3982
122	4392
122	4548
122	4579
122	4717
122	4820
122	4926
123	131
123	1388
123	2109
123	2169
123	2746
123	3938
123	3939
123	4337
123	4376
123	4397
124	1022
124	2567
124	3408
124	3680
124	3899
124	4095
124	4409
124	4663
124	4978
124	4988
125	203
125	1824
125	1831
125	2160
125	2179
125	3295
125	3458
125	3490
125	3763
125	3951
126	2693
126	3317
126	3562
126	3677
126	4055
126	4088
126	4295
126	4812
126	4892
126	4905
127	61
127	1988
127	3794
127	3839
127	4423
127	4497
127	4698
127	4788
127	4944
127	4948
128	515
128	1359
128	1489
128	2079
128	2558
128	2600
128	2972
128	3802
128	3964
128	4097
129	1418
129	1603
129	3101
129	3325
129	3981
129	4191
129	4194
129	4196
129	4209
129	4216
130	224
130	656
130	2003
130	2573
130	2908
130	3282
130	3333
130	3600
130	4734
130	4965
131	123
131	2326
131	2645
131	3316
131	3938
131	3939
131	3975
131	4059
131	4337
131	4997
132	1308
132	2015
132	2302
132	2508
132	2559
132	2845
132	2870
132	2997
132	3549
132	3843
133	851
133	2007
133	3189
133	4115
133	4153
133	4336
133	4406
133	4590
133	4674
133	4817
134	1993
134	2307
134	2556
134	2725
134	3287
134	3297
134	4098
134	4573
134	4699
134	4873
135	70
135	689
135	3617
135	3794
135	4378
135	4497
135	4647
135	4698
135	4788
135	4944
136	1333
136	1641
136	3488
136	3624
136	3914
136	4441
136	4789
136	4897
136	4916
136	4989
137	437
137	1269
137	1500
137	1599
137	2730
137	3067
137	3476
137	3952
137	4536
137	4954
138	631
138	1131
138	1606
138	2224
138	2460
138	3128
138	3605
138	3676
138	4072
138	4240
139	198
139	815
139	963
139	1531
139	1577
139	1865
139	2040
139	3448
139	3771
139	4991
140	439
140	2921
140	3377
140	3863
140	4158
140	4212
140	4227
140	4538
140	4598
140	4907
141	1621
141	1760
141	3830
141	3906
141	4012
141	4599
141	4635
141	4719
141	4837
141	4910
142	482
142	1285
142	2599
142	2888
142	3000
142	3369
142	3822
142	4104
142	4460
142	4980
143	156
143	553
143	1752
143	3015
143	3155
143	3240
143	3968
143	4040
143	4333
143	4605
144	1164
144	2707
144	4074
144	4188
144	4446
144	4471
144	4596
144	4624
144	4700
144	4908
145	1635
145	1955
145	3413
145	3425
145	3681
145	4090
145	4327
145	4344
145	4715
145	4790
146	164
146	757
146	914
146	1573
146	3796
146	3934
146	4512
146	4569
146	4933
146	4983
147	727
147	2811
147	2951
147	4492
147	4591
147	4796
147	4905
147	4950
147	4960
147	4996
148	47
148	1687
148	2187
148	2363
148	2912
148	3708
148	3819
148	4094
148	4569
148	4802
149	2699
149	2787
149	4049
149	4356
149	4476
149	4562
149	4657
149	4785
149	4886
149	4945
150	1769
150	2592
150	2803
150	2834
150	2969
150	4387
150	4504
150	4759
150	4772
150	4975
151	1292
151	1853
151	1981
151	2122
151	3080
151	3144
151	3285
151	3385
151	3922
151	4039
152	1165
152	2840
152	3129
152	3175
152	4424
152	4505
152	4506
152	4779
152	4848
152	4942
153	86
153	1868
153	2129
153	2501
153	2730
153	2808
153	2981
153	3659
153	4466
153	4883
154	3378
154	3729
154	3832
154	3980
154	4156
154	4246
154	4654
154	4690
154	4783
154	4831
155	1762
155	2083
155	2210
155	2784
155	4247
155	4637
155	4797
155	4921
155	4968
155	4979
156	143
156	577
156	838
156	2746
156	3187
156	3404
156	3506
156	3941
156	4623
156	4770
157	665
157	1306
157	1804
157	3500
157	3652
157	3838
157	3913
157	4389
157	4396
157	4769
158	105
158	2823
158	3454
158	3533
158	3812
158	4591
158	4796
158	4950
158	4960
158	4996
159	568
159	1185
159	1731
159	2651
159	2733
159	3837
159	4016
159	4394
159	4399
159	4665
160	1930
160	2665
160	3938
160	3975
160	4059
160	4337
160	4376
160	4397
160	4431
160	4997
161	2616
161	3287
161	3498
161	3804
161	4078
161	4200
161	4250
161	4251
161	4263
161	4306
162	1380
162	1882
162	2628
162	2638
162	3267
162	3526
162	3878
162	4113
162	4146
162	4661
163	1778
163	1985
163	2236
163	2309
163	2632
163	3485
163	3700
163	3972
163	4014
163	4045
164	146
164	1196
164	1430
164	1462
164	2389
164	2629
164	3253
164	4512
164	4907
164	4941
165	203
165	439
165	2872
165	2983
165	3125
165	3275
165	3699
165	4162
165	4485
165	4841
166	876
166	1228
166	2526
166	2872
166	3813
166	4201
166	4408
166	4442
166	4615
166	4993
167	1338
167	1989
167	3050
167	4027
167	4110
167	4400
167	4599
167	4608
167	4753
167	4906
168	1380
168	1795
168	2343
168	3275
168	3878
168	3971
168	4113
168	4519
168	4992
168	4993
169	432
169	804
169	3127
169	3343
169	4567
169	4778
169	4803
169	4818
169	4920
169	4972
170	1452
170	1956
170	3520
170	3869
170	4052
170	4056
170	4319
170	4522
170	4541
170	4582
171	376
171	1261
171	2186
171	2843
171	2868
171	3655
171	4350
171	4524
171	4673
171	4990
172	1039
172	1399
172	1929
172	2143
172	3520
172	3701
172	3869
172	4319
172	4541
172	4582
173	1228
173	1662
173	2003
173	2350
173	3097
173	3132
173	4319
173	4386
173	4408
173	4573
174	3781
174	4002
174	4098
174	4270
174	4522
174	4540
174	4552
174	4604
174	4610
174	4861
175	255
175	1055
175	3367
175	4049
175	4198
175	4283
175	4829
175	4840
175	4884
175	4994
176	2036
176	2039
176	2062
176	2754
176	2965
176	3052
176	4292
176	4396
176	4728
176	4832
177	1061
177	1661
177	3722
177	3950
177	4270
177	4455
177	4573
177	4699
177	4780
177	4791
178	77
178	965
178	1017
178	1225
178	2904
178	4003
178	4418
178	4600
178	4791
178	4918
179	1852
179	2149
179	2329
179	3970
179	4613
179	4853
179	4877
179	4919
179	4924
179	4947
180	756
180	1954
180	2128
180	2727
180	4611
180	4726
180	4803
180	4818
180	4936
180	4972
181	826
181	1519
181	1738
181	3842
181	4028
181	4093
181	4480
181	4727
181	4738
181	4973
182	2227
182	3709
182	3931
182	4157
182	4239
182	4531
182	4756
182	4768
182	4874
182	4973
183	1058
183	1121
183	3050
183	3169
183	3557
183	4025
183	4176
183	4670
183	4823
183	4930
184	1780
184	2176
184	2216
184	3519
184	3850
184	4315
184	4384
184	4527
184	4881
184	4941
185	365
185	585
185	2058
185	2579
185	3223
185	3292
185	3564
185	3779
185	3788
185	4319
186	940
186	2208
186	2600
186	2723
186	3983
186	4065
186	4345
186	4352
186	4855
186	4866
187	2161
187	3256
187	4051
187	4368
187	4420
187	4505
187	4614
187	4653
187	4864
187	4985
188	1901
188	2134
188	2165
188	2193
188	2907
188	3445
188	3873
188	4766
188	4926
188	4940
189	279
189	1151
189	1682
189	1695
189	3041
189	3138
189	3298
189	3441
189	3725
189	4185
190	1315
190	1515
190	1549
190	3028
190	3163
190	3756
190	4039
190	4119
190	4859
190	4882
191	1230
191	1285
191	3179
191	3313
191	3461
191	3766
191	4133
191	4840
191	4884
191	4994
192	1082
192	1106
192	1626
192	1712
192	2299
192	2781
192	3216
192	3306
192	3517
192	3639
193	398
193	2942
193	4373
193	4528
193	4533
193	4738
193	4750
193	4800
193	4953
193	4959
194	9
194	20
194	2037
194	2824
194	3071
194	3116
194	3688
194	3759
194	4078
194	4915
195	2840
195	2928
195	3747
195	4074
195	4197
195	4257
195	4758
195	4809
195	4940
195	4943
196	931
196	2859
196	3487
196	3673
196	4006
196	4308
196	4364
196	4603
196	4732
196	5000
197	1115
197	2044
197	3065
197	3411
197	3790
197	3925
197	4180
197	4548
197	4577
197	4766
198	5
198	139
198	815
198	1717
198	1973
198	2778
198	3736
198	3792
198	3902
198	3940
199	403
199	1733
199	1936
199	2116
199	3157
199	3631
199	4569
199	4671
199	4680
199	4802
200	1731
200	2714
200	2745
200	2823
200	3050
200	4206
200	4434
200	4454
200	4665
200	4769
201	104
201	1136
201	1808
201	3175
201	3366
201	3492
201	3854
201	4320
201	4385
201	4424
202	344
202	2949
202	3707
202	3969
202	4358
202	4431
202	4457
202	4560
202	4575
202	4889
203	125
203	165
203	1454
203	1876
203	2092
203	2542
203	2776
203	2794
203	3352
203	4217
204	294
204	927
204	1945
204	3742
204	4079
204	4135
204	4181
204	4890
204	4981
204	4995
205	510
205	1551
205	1804
205	1819
205	3045
205	4240
205	4267
205	4342
205	4559
205	4879
206	561
206	2201
206	3157
206	3340
206	3661
206	3780
206	3847
206	4481
206	4496
206	4976
207	754
207	3178
207	4136
207	4225
207	4307
207	4621
207	4752
207	4754
207	4844
207	4939
208	1828
208	2611
208	4008
208	4188
208	4546
208	4624
208	4683
208	4749
208	4908
208	4935
209	217
209	764
209	2655
209	2663
209	3018
209	3600
209	4408
209	4618
209	4677
209	4705
210	1505
210	2268
210	3845
210	4300
210	4325
210	4650
210	4782
210	4828
210	4981
210	4995
211	387
211	388
211	1260
211	2450
211	2470
211	4036
211	4607
211	4870
211	4898
211	4952
212	2199
212	3355
212	3766
212	4049
212	4447
212	4602
212	4629
212	4829
212	4840
212	4994
213	852
213	997
213	1585
213	4343
213	4492
213	4591
213	4796
213	4950
213	4960
213	4996
214	428
214	2142
214	3756
214	3898
214	4004
214	4015
214	4256
214	4372
214	4542
214	4859
215	1701
215	1918
215	4356
215	4476
215	4562
215	4657
215	4849
215	4876
215	4886
215	4945
216	27
216	1660
216	3668
216	3777
216	3867
216	3946
216	4054
216	4312
216	4374
216	4391
217	209
217	1745
217	2344
217	2421
217	3097
217	3184
217	3372
217	4189
217	4734
217	4993
218	1140
218	1584
218	2724
218	2926
218	3054
218	4440
218	4520
218	4702
218	4762
218	4932
219	926
219	2543
219	3295
219	3794
219	3817
219	3840
219	4423
219	4497
219	4698
219	4944
220	1017
220	2484
220	3643
220	4152
220	4223
220	4507
220	4687
220	4729
220	4805
220	4957
221	339
221	1722
221	2441
221	2790
221	2832
221	3403
221	3797
221	4193
221	4299
221	4937
222	12
222	1076
222	1927
222	3201
222	3534
222	3753
222	4561
222	4652
222	4666
222	4731
223	77
223	1037
223	4301
223	4418
223	4585
223	4588
223	4648
223	4680
223	4711
223	4728
224	130
224	278
224	697
224	1470
224	1823
224	3418
224	4189
224	4811
224	4824
224	4993
225	750
225	873
225	1456
225	1510
225	1889
225	2813
225	3064
225	3243
225	3544
225	4731
226	114
226	977
226	1032
226	2014
226	3360
226	3734
226	3735
226	4412
226	4894
226	4925
227	374
227	1558
227	1903
227	3254
227	3430
227	3776
227	4565
227	4966
227	4974
227	4999
228	346
228	1352
228	2251
228	2786
228	3260
228	3954
228	4009
228	4472
228	4663
228	4904
229	569
229	933
229	2065
229	2310
229	2651
229	3513
229	3556
229	4000
229	4058
229	4434
230	459
230	3218
230	3575
230	4607
230	4625
230	4659
230	4850
230	4870
230	4952
230	4964
231	1606
231	1613
231	1818
231	1861
231	2551
231	2927
231	4017
231	4072
231	4240
231	4974
232	1711
232	1748
232	1820
232	2682
232	2768
232	3123
232	4334
232	4565
232	4974
232	4999
233	619
233	1492
233	1867
233	1905
233	3546
233	3569
233	4067
233	4161
233	4707
233	4724
234	112
234	1181
234	2007
234	2409
234	2607
234	3473
234	3609
234	3721
234	4088
234	4858
235	21
235	2315
235	2414
235	2900
235	3701
235	3869
235	4056
235	4083
235	4541
235	4582
236	2204
236	2417
236	3958
236	4020
236	4042
236	4186
236	4205
236	4652
236	4660
236	4869
237	1695
237	2245
237	2939
237	3087
237	3712
237	3976
237	4039
237	4404
237	4542
237	4626
238	746
238	1178
238	3566
238	4247
238	4601
238	4704
238	4921
238	4938
238	4968
238	4979
239	1539
239	3712
239	3714
239	4265
239	4473
239	4508
239	4583
239	4598
239	4686
239	4747
240	425
240	2086
240	2102
240	2150
240	2727
240	2759
240	3114
240	4256
240	4626
240	4859
241	278
241	656
241	1222
241	1477
241	2003
241	3720
241	4189
241	4276
241	4734
241	4824
242	2888
242	3242
242	3674
242	4004
242	4039
242	4102
242	4119
242	4134
242	4425
242	4865
243	1359
243	2381
243	2402
243	2606
243	2972
243	3991
243	4032
243	4302
243	4352
243	4795
244	1232
244	2843
244	3209
244	3614
244	3653
244	3899
244	4461
244	4507
244	4580
244	4681
245	415
245	615
245	1893
245	1895
245	3375
245	3761
245	4010
245	4336
245	4792
245	4969
246	1350
246	2560
246	3076
246	3203
246	4011
246	4171
246	4828
246	4878
246	4981
246	4995
247	908
247	1680
247	1987
247	2243
247	2281
247	2469
247	3502
247	3506
247	4035
247	4937
248	1030
248	1139
248	1275
248	1426
248	2620
248	3406
248	4654
248	4690
248	4821
248	4851
249	29
249	94
249	2197
249	2240
249	2912
249	3039
249	3692
249	3847
249	4569
249	4842
250	1066
250	1095
250	1979
250	3050
250	3226
250	3496
250	3989
250	4157
250	4177
250	4643
251	1613
251	2505
251	3226
251	3551
251	3605
251	3844
251	3908
251	4017
251	4072
251	4240
252	619
252	2770
252	3158
252	4614
252	4653
252	4703
252	4706
252	4720
252	4813
252	4864
253	2175
253	2787
253	3140
253	3716
253	3837
253	4032
253	4131
253	4289
253	4816
253	4887
254	1203
254	1226
254	2248
254	2673
254	3382
254	3479
254	3920
254	4102
254	4227
254	4288
255	38
255	175
255	1842
255	2269
255	2405
255	3277
255	3615
255	3793
255	4193
255	4988
256	1209
256	1210
256	1283
256	1516
256	1984
256	2226
256	2382
256	3342
256	3424
256	3447
257	1346
257	1434
257	2264
257	2279
257	2528
257	3245
257	3799
257	3932
257	4084
257	4519
258	285
258	2871
258	3174
258	3487
258	3740
258	4081
258	4290
258	4603
258	4662
258	4732
259	1739
259	2095
259	3474
259	3870
259	4619
259	4797
259	4921
259	4938
259	4968
259	4979
260	1665
260	1666
260	2071
260	2265
260	3621
260	4214
260	4558
260	4589
260	4649
260	4929
261	1647
261	3873
261	4392
261	4516
261	4593
261	4609
261	4694
261	4820
261	4911
261	4926
262	27
262	705
262	2803
262	3414
262	3549
262	4120
262	4121
262	4284
262	4374
262	4391
263	1143
263	1336
263	2021
263	2719
263	3378
263	4516
263	4548
263	4694
263	4847
263	4926
264	482
264	1618
264	2458
264	3885
264	3999
264	4156
264	4298
264	4651
264	4831
264	4863
265	1928
265	2169
265	2471
265	4241
265	4349
265	4385
265	4443
265	4606
265	4826
265	4848
266	1129
266	1849
266	2094
266	2126
266	3933
266	4032
266	4282
266	4286
266	4499
266	4887
267	520
267	819
267	3722
267	3750
267	4450
267	4616
267	4627
267	4919
267	4924
267	4947
268	1912
268	2403
268	2725
268	3776
268	3916
268	4098
268	4339
268	4642
268	4667
268	4873
269	520
269	1198
269	1856
269	2260
269	3760
269	3834
269	3887
269	4005
269	4625
269	4964
270	369
270	1673
270	2936
270	3145
270	3590
270	3846
270	4320
270	4443
270	4848
270	4871
271	1187
271	2530
271	2536
271	3228
271	3680
271	4088
271	4266
271	4373
271	4555
271	4803
272	966
272	1224
272	2423
272	2897
272	3075
272	3164
272	3243
272	3753
272	4666
272	4731
273	461
273	769
273	2303
273	2695
273	3372
273	4307
273	4754
273	4844
273	4934
273	4939
274	1675
274	2313
274	3095
274	3471
274	4099
274	4533
274	4783
274	4897
274	4924
274	4967
275	2723
275	2792
275	3460
275	3802
275	3829
275	3862
275	4795
275	4811
275	4855
275	4866
276	31
276	2888
276	2973
276	3570
276	3643
276	4057
276	4656
276	4681
276	4687
276	4980
277	333
277	629
277	1713
277	2796
277	3130
277	3135
277	3856
277	4437
277	4477
277	4714
278	224
278	241
278	656
278	1332
278	1771
278	2487
278	3515
278	3895
278	4386
278	4734
279	189
279	749
279	780
279	1151
279	1800
279	2800
279	3041
279	3237
279	3441
279	4185
280	2090
280	2937
280	3060
280	3284
280	3905
280	3947
280	4584
280	4594
280	4774
280	4973
281	1654
281	1989
281	2130
281	2404
281	3434
281	4483
281	4544
281	4665
281	4676
281	4798
282	831
282	1051
282	1219
282	2622
282	3297
282	4002
282	4270
282	4540
282	4604
282	4873
283	741
283	2594
283	2723
283	3668
283	4142
283	4352
283	4366
283	4657
283	4866
283	4896
284	2180
284	3021
284	3622
284	3746
284	3886
284	4218
284	4384
284	4678
284	4764
284	4915
285	258
285	3693
285	4139
