229	12 
230	183 
231	188 
232	201 
233	185 
234	91 
235	136 
236	38 
237	36 
238	132 
239	146 
240	195 
241	18 
242	138 
243	55 
244	40 
245	129 
246	185 
247	6 
248	112 
249	79 
250	61 
251	74 
252	53 
253	23 
254	60 
255	38 
256	28 
257	149 
258	172 
259	21 
260	169 
261	33 
262	110 
263	106 
264	17 
265	140 
266	74 
267	105 
268	184 
269	17 
270	4 
271	40 
272	48 
273	30 
274	60 
275	196 
276	27 
277	10 
278	1 
279	29 
280	152 
281	183 
282	40 
283	6 
284	46 
285	60 
286	16 
287	17 
288	107 
289	92 
290	128 
291	200 
292	89 
293	165 
294	30 
295	135 
296	22 
297	123 
298	40 
299	94 
300	155 
301	100 
302	66 
303	92 
304	79 
305	94 
306	93 
307	106 
308	98 
309	152 
310	83 
311	131 
312	92 
313	195 
314	114 
315	163 
316	94 
317	135 
318	123 
319	43 
320	188 
321	205 
322	112 
323	103 
324	170 
325	171 
326	175 
327	199 
328	133 
329	74 
330	155 
331	7 
332	102 
333	26 
334	166 
335	56 
336	178 
337	180 
338	37 
339	86 
340	118 
341	51 
342	8 
343	113 
344	90 
345	72 
346	85 
347	138 
348	204 
349	56 
350	28 
351	122 
352	27 
353	143 
354	55 
355	175 
356	16 
357	138 
358	67 
359	106 
360	197 
361	42 
362	153 
363	191 
364	179 
365	118 
366	147 
367	121 
368	50 
369	86 
370	134 
371	87 
372	140 
373	29 
374	111 
375	142 
376	155 
377	149 
378	52 
379	20 
380	7 
381	79 
382	3 
383	98 
384	46 
385	99 
386	184 
387	21 
388	24 
389	5 
390	179 
391	76 
392	77 
393	108 
394	65 
395	130 
396	173 
397	79 
398	120 
399	206 
400	27 
401	187 
402	31 
403	167 
404	145 
405	179 
406	85 
407	90 
408	23 
409	54 
410	154 
411	136 
412	121 
413	69 
414	10 
415	100 
416	15 
417	172 
418	144 
419	36 
420	44 
421	150 
422	185 
423	8 
424	154 
425	97 
426	199 
427	173 
428	153 
429	122 
430	51 
431	189 
432	6 
433	19 
434	153 
435	34 
436	93 
437	200 
438	109 
439	34 
440	86 
441	180 
442	79 
443	60 
444	25 
445	113 
446	195 
447	15 
448	183 
449	168 
450	145 
451	30 
452	53 
453	153 
454	149 
455	194 
456	164 
457	156 
458	24 
459	82 
460	24 
461	32 
462	100 
463	87 
464	74 
465	2 
466	172 
467	154 
468	113 
469	25 
470	194 
471	161 
472	197 
473	43 
474	119 
475	69 
476	116 
477	5 
478	193 
479	95 
480	121 
481	187 
482	40 
483	137 
484	37 
485	17 
486	2 
487	27 
488	87 
489	200 
490	64 
491	57 
492	135 
493	46 
494	167 
495	55 
496	92 
497	113 
498	45 
499	115 
500	165 
501	158 
502	183 
503	14 
504	17 
505	77 
506	166 
507	14 
508	189 
509	95 
510	45 
511	119 
512	84 
513	10 
514	136 
515	67 
516	195 
517	191 
518	12 
519	4 
520	6 
521	151 
522	97 
523	188 
524	25 
525	37 
526	150 
527	123 
528	164 
529	71 
530	143 
531	54 
532	110 
533	118 
534	32 
535	19 
536	118 
537	119 
538	9 
539	185 
540	168 
541	58 
542	29 
543	190 
544	126 
545	70 
546	49 
547	57 
548	165 
549	202 
550	111 
551	169 
552	86 
553	53 
554	104 
555	57 
556	95 
557	101 
558	202 
559	90 
560	125 
561	92 
562	161 
563	53 
564	87 
565	65 
566	188 
567	156 
568	153 
569	199 
570	134 
571	171 
572	158 
573	173 
574	38 
575	75 
576	57 
577	33 
578	24 
579	99 
580	11 
581	25 
582	144 
583	131 
584	22 
585	10 
586	191 
587	134 
588	42 
589	111 
590	137 
591	79 
592	48 
593	167 
594	156 
595	88 
596	187 
597	49 
598	84 
599	94 
600	167 
601	96 
602	42 
603	25 
604	150 
605	30 
606	162 
607	13 
608	9 
609	67 
610	131 
611	168 
612	42 
613	165 
614	177 
615	122 
616	55 
617	201 
618	140 
619	46 
620	46 
621	206 
622	146 
623	38 
624	90 
625	56 
626	43 
627	109 
628	12 
629	60 
630	169 
631	117 
632	80 
633	132 
634	61 
635	103 
636	111 
637	121 
638	128 
639	183 
640	199 
641	86 
642	13 
643	60 
644	171 
645	99 
646	91 
647	2 
648	16 
649	108 
650	43 
651	198 
652	160 
653	83 
654	12 
655	132 
656	145 
657	183 
658	54 
659	190 
660	193 
661	118 
662	62 
663	121 
664	166 
665	118 
666	107 
667	54 
668	128 
669	167 
670	66 
671	88 
672	112 
673	143 
674	99 
675	151 
676	169 
677	79 
678	53 
679	156 
680	173 
681	96 
682	45 
683	57 
684	190 
685	158 
686	132 
687	99 
688	39 
689	73 
690	169 
691	60 
692	139 
693	176 
694	99 
695	78 
696	65 
697	25 
698	145 
699	177 
700	184 
701	193 
702	90 
703	194 
704	20 
705	14 
706	170 
707	78 
708	44 
709	123 
710	90 
711	88 
712	48 
713	147 
714	53 
715	91 
716	27 
717	29 
718	73 
719	24 
720	126 
721	141 
722	45 
723	103 
724	159 
725	36 
726	180 
727	142 
728	99 
729	105 
730	113 
731	93 
732	130 
733	38 
734	76 
735	30 
736	53 
737	24 
738	109 
739	67 
740	136 
741	161 
742	80 
743	139 
744	122 
745	23 
746	59 
747	47 
748	41 
749	1 
750	71 
751	162 
752	4 
753	126 
754	28 
755	94 
756	120 
757	74 
758	184 
759	76 
760	179 
761	142 
762	175 
763	80 
764	104 
765	174 
766	16 
767	181 
768	60 
769	120 
770	65 
771	49 
772	156 
773	113 
774	135 
775	39 
776	143 
777	128 
778	44 
779	74 
780	76 
781	63 
782	55 
783	73 
784	4 
785	111 
786	174 
787	110 
788	174 
789	94 
790	137 
791	191 
792	152 
793	199 
794	54 
795	173 
796	33 
797	75 
798	39 
799	187 
800	172 
801	12 
802	40 
803	26 
804	122 
805	7 
806	94 
807	115 
808	99 
809	34 
810	188 
811	18 
812	129 
813	202 
814	24 
815	1 
816	129 
817	110 
818	176 
819	29 
820	122 
821	4 
822	178 
823	66 
824	95 
825	140 
826	86 
827	157 
828	33 
829	170 
830	57 
831	5 
832	173 
833	5 
834	201 
835	158 
836	76 
837	167 
838	153 
839	39 
840	70 
841	203 
842	105 
843	115 
844	8 
845	30 
846	82 
847	178 
848	176 
849	106 
850	118 
851	98 
852	139 
853	127 
854	15 
855	45 
856	96 
857	125 
858	47 
859	154 
860	144 
861	50 
862	190 
863	108 
864	137 
865	31 
866	111 
867	29 
868	20 
869	187 
870	96 
871	198 
872	148 
873	118 
874	172 
875	89 
876	106 
877	128 
878	80 
879	78 
880	127 
881	170 
882	152 
883	77 
884	53 
885	204 
886	27 
887	136 
888	21 
889	112 
890	126 
891	39 
892	194 
893	192 
894	104 
895	49 
896	68 
897	27 
898	153 
899	206 
900	96 
901	118 
902	100 
903	178 
904	199 
905	71 
906	69 
907	148 
908	123 
909	171 
910	25 
911	173 
912	7 
913	35 
914	203 
915	101 
916	67 
917	65 
918	203 
919	16 
920	128 
921	177 
922	74 
923	4 
924	7 
925	68 
926	36 
927	139 
928	53 
929	146 
930	10 
931	97 
932	2 
933	94 
934	127 
935	201 
936	28 
937	9 
938	150 
939	172 
940	15 
941	98 
942	115 
943	159 
944	158 
945	69 
946	102 
947	108 
948	154 
949	126 
950	176 
951	116 
952	92 
953	3 
954	137 
955	176 
956	200 
957	126 
958	88 
959	38 
960	54 
961	1 
962	125 
963	73 
964	34 
965	107 
966	52 
967	139 
968	194 
969	160 
970	10 
971	11 
972	100 
973	198 
974	99 
975	62 
976	148 
977	130 
978	190 
979	160 
980	161 
981	139 
982	24 
983	77 
984	117 
985	88 
986	183 
987	77 
988	185 
989	68 
990	205 
991	82 
992	200 
993	156 
994	81 
995	138 
996	136 
997	196 
998	82 
999	97 
1000	162 
1001	89 
1002	113 
1003	137 
1004	128 
1005	34 
1006	50 
1007	89 
1008	97 
1009	161 
1010	193 
1011	88 
1012	29 
1013	65 
1014	187 
1015	22 
1016	24 
1017	100 
1018	121 
1019	174 
1020	110 
1021	71 
1022	98 
1023	116 
1024	70 
1025	103 
1026	80 
1027	178 
1028	186 
1029	140 
1030	85 
1031	107 
1032	22 
1033	100 
1034	78 
1035	13 
1036	112 
1037	11 
1038	84 
1039	83 
1040	9 
1041	64 
1042	181 
1043	91 
1044	185 
1045	143 
1046	143 
1047	153 
1048	48 
1049	150 
1050	101 
1051	142 
1052	85 
1053	66 
1054	166 
1055	49 
1056	102 
1057	164 
1058	196 
1059	155 
1060	170 
1061	188 
1062	189 
1063	145 
1064	126 
1065	10 
1066	111 
1067	34 
1068	170 
1069	111 
1070	179 
1071	87 
1072	150 
1073	178 
1074	40 
1075	20 
1076	15 
1077	149 
1078	161 
1079	200 
1080	40 
1081	98 
1082	194 
1083	84 
1084	147 
1085	3 
1086	203 
1087	164 
1088	50 
1089	1 
1090	62 
1091	95 
1092	20 
1093	43 
1094	67 
1095	104 
1096	149 
1097	50 
1098	73 
1099	174 
1100	196 
1101	128 
1102	42 
1103	27 
1104	34 
1105	70 
1106	171 
1107	41 
1108	148 
1109	185 
1110	115 
1111	188 
1112	81 
1113	165 
1114	85 
1115	125 
1116	35 
1117	148 
1118	195 
1119	42 
1120	129 
1121	123 
1122	159 
1123	129 
1124	27 
1125	58 
1126	191 
1127	162 
1128	88 
1129	5 
1130	109 
1131	175 
1132	203 
1133	142 
1134	3 
1135	182 
1136	96 
1137	127 
1138	131 
1139	108 
1140	149 
1141	106 
1142	37 
1143	26 
1144	65 
1145	77 
1146	18 
1147	153 
1148	120 
1149	15 
1150	37 
1151	180 
1152	62 
1153	107 
1154	15 
1155	127 
1156	80 
1157	47 
1158	42 
1159	192 
1160	165 
1161	92 
1162	22 
1163	90 
1164	205 
1165	15 
1166	67 
1167	118 
1168	146 
1169	58 
1170	79 
1171	152 
1172	73 
1173	194 
1174	26 
1175	11 
1176	32 
1177	95 
1178	86 
1179	177 
1180	167 
1181	103 
1182	46 
1183	193 
1184	171 
1185	171 
1186	95 
1187	193 
1188	118 
1189	191 
1190	140 
1191	192 
1192	20 
1193	11 
1194	176 
1195	100 
1196	51 
1197	103 
1198	143 
1199	74 
1200	154 
1201	98 
1202	72 
1203	171 
1204	198 
1205	9 
1206	23 
1207	65 
1208	59 
1209	162 
1210	142 
1211	52 
1212	63 
1213	194 
1214	120 
1215	13 
1216	135 
1217	19 
1218	32 
1219	71 
1220	31 
1221	77 
1222	188 
1223	190 
1224	184 
1225	153 
1226	147 
1227	31 
1228	21 
1229	25 
1230	124 
1231	49 
1232	29 
1233	109 
1234	10 
1235	60 
1236	36 
1237	24 
1238	181 
1239	198 
1240	57 
1241	188 
1242	195 
1243	114 
1244	120 
1245	130 
1246	121 
1247	36 
1248	82 
1249	20 
1250	132 
1251	103 
1252	89 
1253	124 
1254	6 
1255	199 
1256	71 
1257	42 
1258	167 
1259	71 
1260	48 
1261	175 
1262	164 
1263	172 
1264	157 
1265	14 
1266	12 
1267	144 
1268	114 
1269	145 
1270	95 
1271	102 
1272	36 
1273	144 
1274	44 
1275	90 
1276	170 
1277	126 
1278	202 
1279	60 
1280	93 
1281	140 
1282	117 
1283	166 
1284	135 
1285	125 
1286	98 
1287	63 
1288	94 
1289	12 
1290	101 
1291	154 
1292	9 
1293	66 
1294	108 
1295	183 
1296	192 
1297	5 
1298	184 
1299	28 
1300	19 
1301	177 
1302	69 
1303	64 
1304	162 
1305	39 
1306	122 
1307	65 
1308	70 
1309	14 
1310	140 
1311	1 
1312	48 
1313	8 
1314	187 
1315	140 
1316	5 
1317	142 
1318	16 
1319	146 
1320	113 
1321	48 
1322	51 
1323	105 
1324	18 
1325	36 
1326	7 
1327	58 
1328	204 
1329	191 
1330	61 
1331	39 
1332	39 
1333	133 
1334	166 
1335	175 
1336	156 
1337	58 
1338	151 
1339	96 
1340	60 
1341	137 
1342	55 
1343	139 
1344	44 
1345	78 
1346	186 
1347	158 
1348	13 
1349	155 
1350	41 
1351	75 
1352	193 
1353	174 
1354	62 
1355	173 
1356	109 
1357	159 
1358	163 
1359	201 
1360	104 
1361	129 
1362	147 
1363	206 
1364	124 
1365	131 
1366	78 
1367	156 
1368	185 
1369	113 
1370	89 
1371	117 
1372	115 
1373	39 
1374	93 
1375	75 
1376	164 
1377	72 
1378	89 
1379	91 
1380	62 
1381	155 
1382	55 
1383	23 
1384	148 
1385	19 
1386	189 
1387	175 
1388	146 
1389	120 
1390	55 
1391	105 
1392	30 
1393	175 
1394	181 
1395	64 
1396	91 
1397	2 
1398	58 
1399	50 
1400	51 
1401	89 
1402	158 
1403	184 
1404	177 
1405	135 
1406	193 
1407	5 
1408	198 
1409	187 
1410	198 
1411	37 
1412	61 
1413	112 
1414	87 
1415	26 
1416	58 
1417	171 
1418	132 
1419	149 
1420	96 
1421	190 
1422	160 
1423	86 
1424	133 
1425	87 
1426	57 
1427	139 
1428	131 
1429	123 
1430	31 
1431	114 
1432	76 
1433	197 
1434	31 
1435	43 
1436	53 
1437	163 
1438	67 
1439	56 
1440	114 
1441	105 
1442	134 
1443	185 
1444	179 
1445	14 
1446	73 
1447	108 
1448	204 
1449	149 
1450	71 
1451	85 
1452	169 
1453	164 
1454	114 
1455	187 
1456	37 
1457	116 
1458	184 
1459	197 
1460	8 
1461	197 
1462	71 
1463	119 
1464	67 
1465	196 
1466	163 
1467	11 
1468	203 
1469	84 
1470	51 
1471	152 
1472	161 
1473	105 
1474	125 
1475	143 
1476	193 
1477	31 
1478	198 
1479	30 
1480	8 
1481	45 
1482	37 
1483	158 
1484	4 
1485	108 
1486	1 
1487	49 
1488	110 
1489	56 
1490	1 
1491	42 
1492	164 
1493	47 
1494	130 
1495	14 
1496	35 
1497	35 
1498	1 
1499	74 
1500	139 
1501	106 
1502	84 
1503	64 
1504	122 
1505	14 
1506	81 
1507	96 
1508	150 
1509	198 
1510	145 
1511	166 
1512	177 
1513	45 
1514	5 
1515	31 
1516	92 
1517	162 
1518	37 
1519	31 
1520	50 
1521	52 
1522	85 
1523	4 
1524	189 
1525	46 
1526	84 
1527	124 
1528	204 
1529	167 
1530	175 
1531	107 
1532	134 
1533	118 
1534	70 
1535	23 
1536	69 
1537	127 
1538	2 
1539	54 
1540	20 
1541	115 
1542	89 
1543	107 
1544	166 
1545	22 
1546	182 
1547	189 
1548	167 
1549	190 
1550	184 
1551	86 
1552	76 
1553	202 
1554	54 
1555	109 
1556	85 
1557	124 
1558	121 
1559	174 
1560	38 
1561	196 
1562	26 
1563	46 
1564	83 
1565	44 
1566	190 
1567	90 
1568	56 
1569	179 
1570	10 
1571	91 
1572	77 
1573	93 
1574	88 
1575	184 
1576	67 
1577	4 
1578	178 
1579	116 
1580	95 
1581	145 
1582	152 
1583	138 
1584	134 
1585	31 
1586	105 
1587	200 
1588	152 
1589	7 
1590	141 
1591	149 
1592	20 
1593	13 
1594	163 
1595	118 
1596	191 
1597	97 
1598	49 
1599	129 
1600	157 
1601	132 
1602	147 
1603	129 
1604	178 
1605	165 
1606	108 
1607	143 
1608	57 
1609	108 
1610	172 
1611	135 
1612	129 
1613	174 
1614	161 
1615	68 
1616	174 
1617	181 
1618	192 
1619	95 
1620	205 
1621	8 
1622	69 
1623	110 
1624	55 
1625	201 
1626	9 
1627	122 
1628	54 
1629	170 
1630	134 
1631	120 
1632	66 
1633	169 
1634	206 
1635	105 
1636	12 
1637	36 
1638	91 
1639	154 
1640	21 
1641	189 
1642	185 
1643	171 
1644	60 
1645	71 
1646	22 
1647	106 
1648	22 
1649	114 
1650	66 
1651	136 
1652	104 
1653	104 
1654	204 
1655	119 
1656	49 
1657	117 
1658	134 
1659	80 
1660	63 
1661	79 
1662	179 
1663	52 
1664	127 
1665	131 
1666	3 
1667	205 
1668	154 
1669	189 
1670	201 
1671	199 
1672	6 
1673	14 
1674	126 
1675	31 
1676	138 
1677	187 
1678	121 
1679	88 
1680	39 
1681	120 
1682	192 
1683	80 
1684	123 
1685	175 
1686	190 
1687	56 
1688	141 
1689	52 
1690	89 
1691	168 
1692	12 
1693	4 
1694	118 
1695	162 
1696	108 
1697	130 
1698	157 
1699	141 
1700	164 
1701	13 
1702	143 
1703	82 
1704	122 
1705	157 
1706	93 
1707	119 
1708	131 
1709	162 
1710	28 
1711	144 
1712	30 
1713	144 
1714	45 
1715	115 
1716	117 
1717	87 
1718	21 
1719	201 
1720	43 
1721	148 
1722	78 
1723	155 
1724	145 
1725	103 
1726	186 
1727	175 
1728	66 
1729	52 
1730	16 
1731	16 
1732	161 
1733	15 
1734	77 
1735	142 
1736	61 
1737	151 
1738	151 
1739	50 
1740	197 
1741	116 
1742	77 
1743	70 
1744	129 
1745	170 
1746	19 
1747	49 
1748	139 
1749	119 
1750	72 
1751	79 
1752	122 
1753	62 
1754	167 
1755	72 
1756	158 
1757	185 
1758	198 
1759	198 
1760	35 
1761	147 
1762	78 
1763	192 
1764	148 
1765	114 
1766	179 
1767	104 
1768	21 
1769	120 
1770	9 
1771	98 
1772	115 
1773	54 
1774	58 
1775	119 
1776	196 
1777	196 
1778	78 
1779	170 
1780	78 
1781	96 
1782	142 
1783	155 
1784	135 
1785	52 
1786	118 
1787	66 
1788	121 
1789	105 
1790	116 
1791	75 
1792	202 
1793	76 
1794	26 
1795	17 
1796	173 
1797	77 
1798	97 
1799	187 
1800	26 
1801	149 
1802	191 
1803	141 
1804	166 
1805	182 
1806	22 
1807	133 
1808	107 
1809	180 
1810	103 
1811	85 
1812	201 
1813	186 
1814	151 
1815	70 
1816	184 
1817	169 
1818	11 
1819	156 
1820	125 
1821	160 
1822	122 
1823	196 
1824	158 
1825	76 
1826	124 
1827	142 
1828	116 
1829	30 
1830	142 
1831	70 
1832	78 
1833	58 
1834	50 
1835	131 
1836	116 
1837	70 
1838	134 
1839	200 
1840	182 
1841	42 
1842	12 
1843	58 
1844	198 
1845	45 
1846	184 
1847	107 
1848	103 
1849	192 
1850	195 
1851	114 
1852	180 
1853	168 
1854	55 
1855	162 
1856	14 
1857	203 
1858	141 
1859	158 
1860	148 
1861	166 
1862	201 
1863	73 
1864	71 
1865	101 
1866	187 
1867	174 
1868	149 
1869	97 
1870	180 
1871	101 
1872	91 
1873	64 
1874	203 
1875	28 
1876	147 
1877	139 
1878	85 
1879	23 
1880	13 
1881	23 
1882	110 
1883	98 
1884	145 
1885	59 
1886	182 
1887	41 
1888	82 
1889	45 
1890	104 
1891	121 
1892	168 
1893	103 
1894	70 
1895	43 
1896	114 
1897	64 
1898	144 
1899	142 
1900	73 
1901	59 
1902	2 
1903	26 
1904	76 
1905	203 
1906	82 
1907	64 
1908	133 
1909	133 
1910	133 
1911	150 
1912	97 
1913	168 
1914	76 
1915	196 
1916	134 
1917	35 
1918	28 
1919	43 
1920	48 
1921	10 
1922	117 
1923	64 
1924	38 
1925	129 
1926	92 
1927	84 
1928	152 
1929	90 
1930	16 
1931	180 
1932	107 
1933	130 
1934	175 
1935	124 
1936	177 
1937	202 
1938	132 
1939	200 
1940	165 
1941	85 
1942	17 
1943	124 
1944	151 
1945	118 
1946	62 
1947	87 
1948	144 
1949	68 
1950	177 
1951	17 
1952	37 
1953	124 
1954	60 
1955	5 
1956	206 
1957	18 
1958	53 
1959	83 
1960	38 
1961	161 
1962	113 
1963	1 
1964	125 
1965	32 
1966	127 
1967	139 
1968	38 
1969	150 
1970	108 
1971	201 
1972	131 
1973	21 
1974	79 
1975	83 
1976	176 
1977	67 
1978	180 
1979	69 
1980	14 
1981	187 
1982	168 
1983	106 
1984	31 
1985	35 
1986	197 
1987	93 
1988	3 
1989	30 
1990	177 
1991	138 
1992	39 
1993	112 
1994	127 
1995	22 
1996	74 
1997	185 
1998	115 
1999	19 
2000	138 
2001	132 
2002	138 
2003	107 
2004	2 
2005	151 
2006	206 
2007	206 
2008	18 
2009	17 
2010	1 
2011	169 
2012	202 
2013	104 
2014	12 
2015	163 
2016	87 
2017	92 
2018	51 
2019	15 
2020	203 
2021	177 
2022	180 
2023	132 
2024	123 
2025	175 
2026	117 
2027	133 
2028	8 
2029	118 
2030	158 
2031	202 
2032	102 
2033	173 
2034	182 
2035	131 
2036	108 
2037	195 
2038	69 
2039	43 
2040	59 
2041	189 
2042	50 
2043	16 
2044	192 
2045	35 
2046	92 
2047	32 
2048	8 
2049	44 
2050	56 
2051	26 
2052	31 
2053	14 
2054	109 
2055	61 
2056	108 
2057	201 
2058	115 
2059	203 
2060	144 
2061	44 
2062	75 
2063	8 
2064	123 
2065	82 
2066	181 
2067	177 
2068	137 
2069	129 
2070	102 
2071	161 
2072	50 
2073	191 
2074	142 
2075	104 
2076	183 
2077	159 
2078	136 
2079	182 
2080	54 
2081	85 
2082	64 
2083	173 
2084	129 
2085	80 
2086	103 
2087	145 
2088	48 
2089	112 
2090	115 
2091	32 
2092	136 
2093	35 
2094	148 
2095	32 
2096	85 
2097	155 
2098	95 
2099	54 
2100	175 
2101	93 
2102	69 
2103	47 
2104	53 
2105	166 
2106	199 
2107	102 
2108	87 
2109	179 
2110	12 
2111	156 
2112	49 
2113	150 
2114	155 
2115	175 
2116	5 
2117	15 
2118	184 
2119	1 
2120	80 
2121	159 
2122	49 
2123	73 
2124	109 
2125	192 
2126	137 
2127	167 
2128	109 
2129	73 
2130	101 
2131	165 
2132	89 
2133	35 
2134	93 
2135	168 
2136	46 
2137	15 
2138	110 
2139	186 
2140	72 
2141	113 
2142	81 
2143	154 
2144	196 
2145	51 
2146	180 
2147	112 
2148	38 
2149	32 
2150	55 
2151	14 
2152	205 
2153	120 
2154	172 
2155	72 
2156	138 
2157	31 
2158	171 
2159	162 
2160	61 
2161	31 
2162	39 
2163	59 
2164	184 
2165	16 
2166	139 
2167	174 
2168	58 
2169	164 
2170	179 
2171	176 
2172	1 
2173	93 
2174	158 
2175	45 
2176	105 
2177	90 
2178	41 
2179	127 
2180	83 
2181	46 
2182	85 
2183	75 
2184	133 
2185	161 
2186	112 
2187	81 
2188	56 
2189	60 
2190	57 
2191	76 
2192	3 
2193	15 
2194	85 
2195	200 
2196	97 
2197	64 
2198	81 
2199	102 
2200	185 
2201	83 
2202	16 
2203	3 
2204	110 
2205	126 
2206	152 
2207	57 
2208	177 
2209	48 
2210	98 
2211	127 
2212	178 
2213	201 
2214	156 
2215	88 
2216	52 
2217	85 
2218	132 
2219	117 
2220	102 
2221	104 
2222	69 
2223	6 
2224	89 
2225	136 
2226	43 
2227	126 
2228	59 
2229	14 
2230	56 
2231	62 
2232	146 
2233	74 
2234	55 
2235	181 
2236	115 
2237	32 
2238	141 
2239	63 
2240	142 
2241	9 
2242	181 
2243	189 
2244	193 
2245	182 
2246	127 
2247	4 
2248	116 
2249	52 
2250	98 
2251	121 
2252	150 
2253	201 
2254	197 
2255	175 
2256	83 
2257	68 
2258	195 
2259	49 
2260	192 
2261	13 
2262	68 
2263	17 
2264	84 
2265	102 
2266	203 
2267	104 
2268	109 
2269	2 
2270	52 
2271	57 
2272	129 
2273	165 
2274	6 
2275	144 
2276	18 
2277	87 
2278	112 
2279	38 
2280	52 
2281	37 
2282	84 
2283	156 
2284	139 
2285	47 
2286	167 
2287	178 
2288	66 
2289	76 
2290	157 
2291	160 
2292	4 
2293	186 
2294	198 
2295	82 
2296	134 
2297	72 
2298	126 
2299	124 
2300	14 
2301	151 
2302	166 
2303	165 
2304	185 
2305	45 
2306	102 
2307	28 
2308	129 
2309	121 
2310	156 
2311	69 
2312	202 
2313	110 
2314	182 
2315	139 
2316	57 
2317	28 
2318	8 
2319	149 
2320	72 
2321	142 
2322	15 
2323	53 
2324	82 
2325	167 
2326	187 
2327	23 
2328	130 
2329	23 
2330	81 
2331	131 
2332	59 
2333	154 
2334	133 
2335	183 
2336	72 
2337	80 
2338	169 
2339	61 
2340	134 
2341	46 
2342	181 
2343	172 
2344	101 
2345	149 
2346	190 
2347	131 
2348	205 
2349	18 
2350	118 
2351	124 
2352	197 
2353	182 
2354	84 
2355	54 
2356	191 
2357	202 
2358	3 
2359	182 
2360	75 
2361	193 
2362	84 
2363	166 
2364	129 
2365	37 
2366	38 
2367	13 
2368	50 
2369	41 
2370	45 
2371	139 
2372	193 
2373	41 
2374	148 
2375	33 
2376	203 
2377	106 
2378	177 
2379	183 
2380	145 
2381	201 
2382	174 
2383	83 
2384	124 
2385	33 
2386	62 
2387	38 
2388	166 
2389	52 
2390	67 
2391	156 
2392	16 
2393	190 
2394	125 
2395	102 
2396	132 
2397	83 
2398	187 
2399	167 
2400	172 
2401	129 
2402	139 
2403	177 
2404	202 
2405	139 
2406	137 
2407	201 
2408	186 
2409	150 
2410	140 
2411	120 
2412	101 
2413	89 
2414	137 
2415	97 
2416	79 
2417	76 
2418	49 
2419	198 
2420	203 
2421	125 
2422	120 
2423	181 
2424	159 
2425	83 
2426	148 
2427	95 
2428	13 
2429	206 
2430	59 
2431	163 
2432	11 
2433	80 
2434	144 
2435	83 
2436	14 
2437	157 
2438	67 
2439	88 
2440	150 
2441	81 
2442	179 
2443	97 
2444	177 
2445	132 
2446	141 
2447	163 
2448	141 
2449	18 
2450	89 
2451	31 
2452	43 
2453	13 
2454	78 
2455	171 
2456	123 
2457	85 
2458	140 
2459	61 
2460	204 
2461	114 
2462	76 
2463	137 
2464	168 
2465	164 
2466	44 
2467	149 
2468	133 
2469	34 
2470	30 
2471	18 
2472	142 
2473	107 
2474	185 
2475	118 
2476	17 
2477	140 
2478	116 
2479	67 
2480	34 
2481	142 
2482	176 
2483	141 
2484	79 
2485	107 
2486	112 
2487	132 
2488	57 
2489	57 
2490	106 
2491	57 
2492	103 
2493	178 
2494	181 
2495	103 
2496	197 
2497	138 
2498	46 
2499	8 
