274	629
274	1611
274	3864
274	3869
274	4027
274	4172
274	4363
274	4460
274	4475
274	4506
275	4
275	580
275	1561
275	1598
275	1776
275	1777
275	1823
275	1915
275	2144
275	4523
276	12
276	352
276	487
276	700
276	716
276	886
276	897
276	1103
276	1124
276	2758
277	73
277	414
277	930
277	970
277	1234
277	1570
277	1921
277	2502
277	2925
277	3664
278	1311
278	1486
278	1490
278	1498
278	1937
278	1963
278	2010
278	2119
278	2172
278	4650
279	181
279	188
279	373
279	542
279	717
279	819
279	1012
279	1232
279	1443
279	4088
280	3
280	882
280	1171
280	1471
280	1588
280	2545
280	2589
280	2602
280	3113
280	4165
281	96
281	257
281	1505
281	2918
281	3036
281	3142
281	3717
281	4007
281	4011
281	4077
282	56
282	160
282	244
282	271
282	298
282	802
282	1074
282	1080
282	2037
282	3582
283	2566
283	2585
283	3290
283	3588
283	3596
283	3668
283	3778
283	3828
283	4181
283	4942
284	2853
284	4378
284	4406
284	4628
284	4637
284	4802
284	4803
284	4808
284	4837
284	4884
285	228
285	1644
285	1954
285	2189
285	3869
285	4003
285	4027
285	4363
285	4475
285	4506
286	3829
286	3833
286	3981
286	3996
286	4108
286	4306
286	4529
286	4543
286	4573
286	4774
287	780
287	2996
287	4112
287	4159
287	4167
287	4274
287	4293
287	4398
287	4639
287	4640
288	4187
288	4474
288	4673
288	4726
288	4753
288	4756
288	4850
288	4860
288	4870
288	4927
289	1161
289	2017
289	2046
289	2463
289	2973
