166	557
166	610
166	736
166	777
166	827
166	840
166	841
167	138
167	573
167	691
167	712
167	751
167	812
167	821
167	829
167	916
167	942
167	978
168	340
168	455
168	550
168	555
168	631
168	787
168	855
168	898
168	908
168	929
168	931
169	216
169	370
169	646
169	675
169	716
169	722
169	926
169	935
169	961
169	966
169	993
170	226
170	397
170	411
170	430
170	677
170	839
170	846
170	894
170	951
170	971
170	976
171	85
171	217
171	474
171	662
171	701
171	886
171	889
171	959
171	961
171	982
171	984
172	442
172	493
172	503
172	554
172	661
172	711
172	712
172	737
172	745
172	913
172	967
173	379
173	679
173	727
173	835
173	895
173	910
173	930
173	949
173	953
173	968
173	989
174	19
174	34
174	565
174	670
174	738
174	814
174	898
174	903
174	929
174	944
174	992
175	515
175	605
175	661
175	854
175	884
175	895
175	930
175	949
175	953
175	966
175	968
176	152
176	195
176	307
176	710
176	715
176	768
176	883
176	937
176	952
176	965
176	973
177	61
177	492
177	569
177	615
177	712
177	744
177	833
177	901
177	942
177	956
177	967
178	41
178	286
178	661
178	683
178	765
178	810
178	855
178	956
178	957
178	958
178	983
179	70
179	82
179	392
179	783
179	926
179	934
179	944
179	963
179	966
179	984
179	999
180	18
180	185
180	345
180	467
180	554
180	593
180	683
180	686
180	737
180	957
180	958
181	157
181	437
181	578
181	605
181	663
181	694
181	854
181	866
181	868
181	949
181	968
182	250
182	266
182	349
182	417
182	665
182	701
182	779
182	831
182	839
182	977
182	997
183	234
183	367
183	513
183	644
183	762
183	816
183	830
183	860
183	861
183	872
183	873
184	62
184	409
184	750
184	769
184	788
184	801
184	845
184	882
184	907
184	930
184	933
185	180
185	221
185	281
185	293
185	311
185	345
185	467
185	683
185	782
185	807
185	967
186	160
186	486
186	565
186	621
186	675
186	886
186	944
186	955
186	966
186	982
186	984
187	373
187	705
187	711
187	803
187	815
187	862
187	899
187	907
187	920
187	933
187	958
188	225
188	570
188	745
188	772
188	833
188	904
188	932
188	948
188	956
188	967
188	999
189	14
189	102
189	139
189	217
189	443
189	505
189	773
189	807
189	893
189	957
189	967
190	152
190	229
190	299
190	536
190	635
190	715
190	741
190	783
190	883
190	931
190	951
191	143
191	205
191	392
191	542
191	675
191	889
191	909
191	955
191	970
191	982
191	999
192	31
192	48
192	495
192	529
192	728
192	751
192	790
192	817
192	843
192	942
192	995
193	332
193	408
193	647
193	697
193	729
193	735
193	817
193	863
193	914
193	939
193	973
194	348
194	500
194	574
194	691
194	718
194	749
194	843
194	867
194	928
194	978
194	979
195	113
195	176
195	432
195	497
195	591
195	595
195	652
195	672
195	850
195	851
195	852
196	218
196	301
196	381
196	435
196	545
196	640
196	671
196	736
196	797
196	840
196	841
197	419
197	576
197	637
197	651
197	729
197	857
197	863
197	914
197	921
197	939
197	986
198	161
198	348
198	655
198	755
198	800
198	842
198	880
198	917
198	932
198	948
198	987
199	7
199	205
199	295
199	635
199	696
199	844
199	865
199	868
199	879
199	911
199	915
200	126
200	133
200	433
200	526
200	537
200	815
200	838
200	871
200	884
200	943
200	946
201	23
201	269
201	453
201	459
201	577
201	620
201	698
201	857
201	914
201	939
201	978
202	121
202	144
202	304
202	317
202	462
202	757
202	816
202	830
202	860
202	872
202	873
203	85
203	359
203	396
203	614
203	663
203	878
203	936
203	981
203	987
203	989
203	996
204	366
204	466
204	520
204	566
204	586
204	616
204	778
204	870
204	934
204	955
204	963
205	150
205	191
205	199
205	253
205	435
205	543
205	641
205	785
205	846
205	971
205	994
206	7
206	125
206	243
206	589
206	657
206	702
206	733
206	816
206	911
206	920
206	974
207	137
207	293
207	442
207	467
207	667
207	712
207	765
207	772
207	793
207	914
207	956
208	314
208	327
208	346
208	511
208	727
208	884
208	895
208	910
208	949
208	953
208	968
209	318
209	328
209	374
209	425
209	441
209	494
209	540
209	553
209	877
209	911
209	920
210	92
210	482
210	518
210	554
210	592
210	795
210	818
210	824
210	828
210	880
210	995
211	233
211	296
211	361
211	498
211	592
211	692
211	799
211	818
211	880
211	976
211	1000
212	132
212	283
212	295
212	457
212	485
212	718
212	751
212	848
212	888
212	954
212	969
213	148
213	245
213	368
213	376
213	522
213	541
213	738
213	767
213	787
213	805
213	813
213	992
214	302
214	359
214	536
214	739
214	768
214	773
214	842
214	892
214	937
214	948
214	960
214	973
215	437
215	561
215	694
215	846
215	859
215	866
215	895
215	910
215	930
215	949
215	953
215	968
216	47
216	169
216	284
216	454
216	786
216	855
216	870
216	909
216	955
216	963
216	970
216	984
217	32
217	61
217	171
217	189
217	247
217	436
217	471
217	542
217	745
217	756
217	833
217	901
218	101
218	196
218	459
218	703
218	714
218	753
218	782
218	813
218	860
218	861
218	879
218	994
219	80
219	110
219	223
219	307
219	487
219	740
219	759
219	786
219	902
219	960
219	973
219	978
220	149
220	233
220	534
220	709
220	744
220	795
220	799
220	835
220	842
220	936
220	959
220	996
221	58
221	185
221	312
221	453
221	633
221	729
221	748
221	772
221	863
221	914
221	921
221	939
222	279
222	466
222	621
222	638
222	674
222	716
222	834
222	867
222	927
222	970
222	985
222	988
223	5
223	219
223	245
223	248
223	299
223	359
223	379
223	421
223	740
223	919
223	961
223	972
224	378
224	478
224	526
224	533
224	607
224	714
224	815
224	856
224	946
224	974
224	979
224	998
225	90
225	188
225	418
225	602
225	737
225	756
225	772
225	824
225	853
225	897
225	901
225	967
226	170
226	292
226	484
226	594
226	639
226	706
226	794
226	846
226	849
226	962
226	971
226	997
227	160
227	466
227	525
227	569
227	888
227	909
227	933
227	935
227	963
227	970
227	988
227	999
228	42
228	335
228	383
228	520
228	582
228	870
228	934
228	944
228	961
228	963
228	982
228	999
229	144
229	190
229	337
229	359
229	649
229	689
229	739
229	853
229	859
229	892
229	951
229	969
230	439
230	546
230	567
230	589
230	601
230	720
230	784
230	803
230	815
230	871
230	911
230	938
231	150
231	357
231	439
231	669
231	686
231	714
231	775
231	813
231	865
231	868
231	920
231	994
232	82
232	522
232	541
232	738
232	791
232	805
232	845
232	898
232	903
232	908
232	985
232	992
233	211
233	220
233	234
233	518
233	605
233	835
233	876
233	898
233	912
233	913
233	932
233	945
234	119
234	183
234	233
234	236
234	282
234	343
234	387
234	571
234	755
234	945
234	981
234	995
235	57
235	286
235	310
235	323
235	448
235	588
235	606
235	775
235	820
235	868
235	879
235	944
236	234
236	318
236	479
236	512
236	552
236	741
236	826
236	874
236	931
236	952
236	960
236	973
237	54
237	98
237	315
237	513
237	713
237	770
237	813
237	844
237	861
237	865
237	978
237	994
238	71
238	349
238	417
238	509
238	513
238	553
238	668
238	831
238	832
238	839
238	846
238	962
239	1
239	335
239	385
239	480
239	725
239	845
239	882
239	891
239	907
239	933
239	939
239	976
240	59
240	305
240	569
240	886
240	889
240	909
240	935
240	944
240	970
240	972
240	988
240	993
241	367
241	581
241	616
241	632
241	762
241	816
241	830
241	860
241	872
241	873
241	970
241	993
242	388
242	506
242	539
242	708
242	723
242	730
242	751
242	827
242	928
242	964
242	969
242	991
243	206
243	271
243	441
243	458
243	705
243	809
243	821
243	869
243	890
243	911
243	988
243	998
244	255
244	284
244	295
244	514
244	662
244	717
244	732
244	911
244	935
244	944
244	966
244	999
245	213
245	223
245	260
245	463
245	476
245	741
245	753
245	840
245	874
245	931
245	960
245	980
246	153
246	300
246	302
246	394
246	648
246	650
246	684
246	743
246	796
246	814
246	876
246	927
247	39
247	217
247	366
247	516
247	554
247	643
247	666
247	683
247	738
247	833
247	878
247	893
248	42
248	223
248	281
248	366
248	590
248	593
248	660
248	756
248	952
248	956
248	958
248	967
249	299
249	374
249	463
249	512
249	552
249	667
249	739
249	859
249	874
249	951
249	955
249	980
250	182
250	397
250	484
250	564
250	665
250	779
250	846
250	962
250	971
250	973
250	977
250	997
251	40
251	291
251	366
251	488
251	504
251	516
251	579
251	661
251	712
251	905
251	956
251	958
252	111
252	141
252	511
252	578
252	736
252	884
252	895
252	919
252	930
252	949
252	953
252	968
253	205
253	371
253	418
253	452
253	517
253	630
253	782
253	785
253	813
253	868
253	879
253	951
254	23
254	123
254	269
254	326
254	366
254	577
254	620
254	729
254	857
254	914
254	921
254	939
255	16
255	28
255	160
255	244
255	383
255	646
255	751
255	774
255	955
255	982
255	993
255	999
256	312
256	320
256	406
256	496
256	525
256	746
256	801
256	816
256	882
256	891
256	907
256	933
257	103
257	354
257	562
257	594
257	639
257	668
257	754
257	779
257	832
257	894
257	977
257	997
258	163
258	518
258	592
258	648
258	795
258	858
258	886
258	936
258	981
258	995
258	996
258	1000
259	137
259	286
259	352
259	570
259	590
259	593
259	666
259	737
259	881
259	897
259	929
259	956
260	78
260	245
260	287
260	700
260	710
260	718
260	734
260	847
260	853
260	902
260	931
260	960
261	7
261	266
261	289
261	315
261	606
261	703
261	735
261	813
261	861
261	868
261	915
261	936
262	275
262	500
262	508
262	548
262	743
262	829
262	848
262	916
262	947
262	961
262	969
262	978
263	31
263	436
263	625
263	685
263	694
263	884
263	895
263	910
263	930
263	949
263	953
263	968
264	334
264	412
264	559
264	600
264	631
264	693
264	752
264	787
264	903
264	946
264	985
264	992
265	535
265	657
265	705
265	763
265	798
265	803
265	823
265	871
265	890
265	911
265	936
265	979
266	101
266	131
266	182
266	261
266	310
266	401
266	635
266	713
266	782
266	915
266	950
266	994
267	56
267	354
267	369
267	557
267	640
267	671
267	714
267	736
267	797
267	827
267	840
267	841
268	464
268	581
268	607
268	608
268	771
268	803
268	823
268	865
268	869
268	890
268	899
268	911
269	65
269	201
269	254
269	576
269	589
269	633
269	777
269	863
269	914
269	921
269	939
269	945
270	41
270	128
270	483
270	618
270	726
270	755
270	763
270	771
270	792
270	833
270	871
270	899
271	243
271	404
271	571
271	584
271	627
271	628
271	837
271	842
271	875
271	981
271	995
271	996
272	103
272	151
272	441
272	533
272	677
272	763
272	821
272	828
272	911
272	938
272	962
272	979
273	2
273	299
273	456
273	481
273	505
273	603
273	660
273	715
273	734
273	826
273	891
273	902
274	67
274	404
274	501
274	738
274	746
274	750
274	801
274	882
274	891
274	907
274	933
274	1000
275	262
275	475
275	563
275	646
275	682
275	751
275	790
275	848
275	903
275	947
275	964
275	969
276	695
276	715
276	767
276	776
276	836
276	900
276	925
276	941
276	975
276	976
276	983
276	990
277	80
277	393
277	487
277	636
277	642
277	734
277	753
277	874
277	952
277	967
277	972
277	973
278	38
278	324
278	540
278	634
278	687
278	790
278	825
278	834
278	919
278	942
278	969
278	991
279	32
279	222
279	520
279	731
279	764
279	870
279	895
279	909
279	913
279	944
279	982
279	993
280	107
280	433
280	489
280	720
280	740
280	771
280	798
280	815
280	856
280	911
280	938
280	951
281	136
281	185
281	248
281	436
281	598
281	765
281	810
281	881
281	897
281	957
281	967
281	975
282	147
282	234
282	339
282	351
282	415
282	423
282	498
282	604
282	656
282	788
282	880
282	996
283	31
283	34
283	212
283	440
283	471
283	548
283	651
283	691
283	812
283	848
283	900
283	947
283	969
284	50
284	164
284	216
284	244
284	297
284	542
284	566
284	802
284	837
284	870
284	886
284	909
284	963
285	37
285	68
285	373
285	601
285	614
285	645
285	776
285	780
285	917
285	925
285	975
285	976
285	990
286	39
286	178
286	235
286	259
286	562
286	563
286	824
286	833
286	864
286	881
286	904
286	919
286	967
287	2
287	68
287	145
287	152
287	260
287	660
287	753
287	822
287	853
287	895
287	919
287	937
287	938
288	124
288	513
288	599
288	632
288	650
288	717
288	757
288	762
288	816
288	830
288	860
288	872
288	873
289	53
289	261
289	400
289	493
289	530
289	664
289	703
289	747
289	786
289	861
289	915
289	950
289	972
290	522
290	621
290	701
290	753
290	887
290	896
290	944
290	959
290	961
290	970
290	993
290	998
290	999
291	251
291	516
291	570
291	582
291	593
291	683
291	737
291	897
291	904
291	906
291	956
291	963
291	986
292	81
292	226
292	430
292	629
292	677
292	831
292	832
292	846
292	929
292	971
292	975
292	977
292	997
293	26
293	185
293	207
293	380
293	436
293	615
293	688
293	737
293	855
293	881
293	897
293	905
293	986
294	357
294	362
294	390
294	747
294	770
294	782
294	785
294	786
294	794
294	868
294	915
294	950
294	987
295	199
295	212
295	244
295	363
295	716
295	774
295	802
295	909
295	926
295	961
295	982
295	993
295	999
296	211
296	333
296	351
296	426
296	642
296	760
296	785
296	795
296	878
296	981
296	987
296	996
296	1000
297	85
297	284
297	537
297	621
297	646
297	774
297	802
297	821
297	889
297	934
297	961
297	993
297	999
298	387
298	415
298	496
298	518
298	580
298	584
298	669
298	880
298	945
298	948
298	987
298	989
298	1000
299	190
299	223
299	249
299	273
299	428
299	536
299	582
299	773
299	789
299	892
299	952
299	960
299	972
300	15
300	44
300	246
300	329
300	350
300	352
300	552
300	648
300	654
300	704
300	850
300	876
300	967
301	35
301	196
301	369
301	507
301	604
301	626
301	671
301	736
301	758
301	827
301	840
301	841
301	872
302	214
302	246
302	395
302	603
302	649
302	700
302	768
302	782
302	902
302	951
302	952
302	960
302	980
303	337
303	508
303	523
303	543
303	552
303	649
303	715
303	740
303	902
303	931
303	942
303	960
303	973
304	104
304	202
304	316
304	427
304	489
304	511
304	599
304	616
304	762
304	830
304	860
304	872
304	873
305	6
305	240
305	628
305	661
305	692
305	770
305	788
305	795
305	835
305	842
305	917
305	936
305	987
306	5
306	38
306	158
306	414
306	479
306	508
306	649
306	773
306	797
306	826
306	859
306	960
306	980
307	176
307	219
307	374
307	642
307	649
307	653
307	804
307	826
307	853
307	892
307	972
307	973
307	980
308	334
308	558
308	559
308	624
308	781
308	814
308	873
308	879
308	908
308	923
308	929
308	985
308	992
309	98
309	310
309	418
309	528
309	591
309	696
309	714
309	775
309	785
309	839
309	879
309	950
309	994
310	57
310	143
310	235
310	266
310	309
310	543
310	549
310	570
310	630
310	769
310	785
310	820
310	879
311	185
311	366
311	588
311	615
311	681
311	684
311	810
311	838
311	901
311	904
311	957
311	967
311	986
312	83
312	221
312	256
312	324
312	507
312	691
312	708
312	783
312	812
312	834
312	900
312	954
312	978
313	340
313	555
313	618
313	670
313	885
313	898
313	903
313	908
313	923
313	929
313	982
313	985
313	992
314	208
314	421
314	434
314	437
314	625
314	727
314	803
314	866
314	884
314	895
314	910
314	930
314	968
315	153
315	237
315	261
315	598
315	658
315	721
315	747
315	782
315	844
315	871
315	879
315	915
315	923
316	30
316	304
